run_name,subset,top_k,num_features,model_family,model_variant,balanced_accuracy,macro_f1,sensitivity,specificity,precision,auroc,auprc
pd_ctp_pooled_rich,text_plus_pause,10,10,svm,rbf_c1,0.6806350858927641,0.6833769453243355,0.5294117647058824,0.831858407079646,0.5581395348837209,0.7407274856845394,0.6042388620733261
pd_ctp_pooled_rich,text_plus_pause_plus_graph,10,10,svm,rbf_c1,0.6806350858927641,0.6833769453243355,0.5294117647058824,0.831858407079646,0.5581395348837209,0.7407274856845394,0.6042388620733261
pd_ctp_pooled_rich,text_plus_pause_plus_acoustic,10,10,svm,rbf_c1,0.6806350858927641,0.6833769453243355,0.5294117647058824,0.831858407079646,0.5581395348837209,0.7407274856845394,0.6042388620733261
pd_ctp_pooled_rich,all_universal,20,20,dt,depth20,0.6790950893631789,0.6729836399850747,0.5735294117647058,0.7846607669616519,0.5165562913907285,0.6780322748568453,0.4412762016992544
pd_ctp_pooled_rich,text_only,20,20,dt,depth20,0.6790950893631789,0.6729836399850747,0.5735294117647058,0.7846607669616519,0.5165562913907285,0.6780322748568453,0.4412762016992544
pd_ctp_pooled_rich,text_plus_pause,20,20,dt,depth20,0.6790950893631789,0.6729836399850747,0.5735294117647058,0.7846607669616519,0.5165562913907285,0.6780322748568453,0.4412762016992544
pd_ctp_pooled_rich,text_plus_pause_plus_graph,20,20,dt,depth20,0.6790950893631789,0.6729836399850747,0.5735294117647058,0.7846607669616519,0.5165562913907285,0.6780322748568453,0.4412762016992544
pd_ctp_pooled_rich,text_plus_pause_plus_acoustic,20,20,dt,depth20,0.6790950893631789,0.6729836399850747,0.5735294117647058,0.7846607669616519,0.5165562913907285,0.6780322748568453,0.4412762016992544
pd_ctp_pooled_rich,pause_only,50,21,dt,depth20,0.6763187575915321,0.6900832629997427,0.45588235294117646,0.8967551622418879,0.6391752577319587,0.7027915148360229,0.5057567667310612
pd_ctp_pooled_rich,pause_only,100,21,dt,depth20,0.6763187575915321,0.6900832629997427,0.45588235294117646,0.8967551622418879,0.6391752577319587,0.7027915148360229,0.5057567667310612
pd_ctp_pooled_rich,pause_only,all,21,dt,depth20,0.6755704494187056,0.687982672608163,0.4632352941176471,0.887905604719764,0.6237623762376238,0.7022167273989242,0.497371092556407
pd_ctp_pooled_rich,pause_only,10,10,dt,depth20,0.6748221412458788,0.6858704621669232,0.47058823529411764,0.8790560471976401,0.6095238095238096,0.7032470067673087,0.49819746756856387
pd_ctp_pooled_rich,pause_only,20,20,dt,depth20,0.666015963907687,0.6787101717336781,0.4411764705882353,0.8908554572271387,0.6185567010309279,0.6862419746659726,0.48462965266502667
pd_ctp_pooled_rich,pause_only,5,5,dt,depth20,0.665972583723755,0.6744720428930955,0.47058823529411764,0.8613569321533924,0.5765765765765766,0.6970544855110187,0.5073430978508983
pd_ctp_pooled_rich,pause_only,10,10,rf,n200,0.6653110359187923,0.6806397690613801,0.41911764705882354,0.911504424778761,0.6551724137931034,0.7042122158597951,0.522267790017934
pd_ctp_pooled_rich,pause_only,all,21,rf,n200,0.6638577997570709,0.6804684995064787,0.40441176470588236,0.9233038348082596,0.6790123456790124,0.6929333680374805,0.520782979455543
pd_ctp_pooled_rich,pause_only,5,5,rf,n200,0.6630661114003124,0.6748995685165897,0.4411764705882353,0.8849557522123894,0.6060606060606061,0.6999067326045462,0.5237727071164411
pd_ctp_pooled_rich,pause_only,20,20,rf,n200,0.6609079472496964,0.676586148954644,0.40441176470588236,0.9174041297935103,0.6626506024096386,0.6945058997050146,0.5259913560942284
pd_ctp_pooled_rich,pause_only,50,21,rf,n200,0.657231476661461,0.6725698099964907,0.39705882352941174,0.9174041297935103,0.6585365853658537,0.6945384348429637,0.5180361922241651
pd_ctp_pooled_rich,pause_only,100,21,rf,n200,0.657231476661461,0.6725698099964907,0.39705882352941174,0.9174041297935103,0.6585365853658537,0.6945384348429637,0.5180361922241651
pd_ctp_pooled_rich,pause_only,50,21,lr,c1,0.6165733992712129,0.6152525734761642,0.4632352941176471,0.7699115044247787,0.44680851063829785,0.6128210133610966,0.38119357409260135
pd_ctp_pooled_rich,pause_only,100,21,lr,c1,0.6165733992712129,0.6152525734761642,0.4632352941176471,0.7699115044247787,0.44680851063829785,0.6128210133610966,0.38119357409260135
pd_ctp_pooled_rich,pause_only,all,21,lr,c1,0.6165733992712129,0.6152525734761642,0.4632352941176471,0.7699115044247787,0.44680851063829785,0.6128210133610966,0.38119357409260135
pd_ctp_pooled_rich,pause_only,20,20,lr,c1,0.6150984730175256,0.6135234669407331,0.4632352941176471,0.7669616519174042,0.44366197183098594,0.6134934062120424,0.38226990859683646
pd_ctp_pooled_rich,speech_graph_only,all,5,rf,n200,0.6115738330730522,0.6191135734072022,0.35294117647058826,0.8702064896755162,0.5217391304347826,0.6945275897969807,0.5125207076013307
pd_ctp_pooled_rich,pause_only,10,10,lr,c1,0.609947076175603,0.6084382494004796,0.45588235294117646,0.7640117994100295,0.43661971830985913,0.6031689224362311,0.3696552438673806
pd_ctp_pooled_rich,speech_graph_only,5,5,rf,n200,0.6093722887385042,0.6168043807754364,0.34558823529411764,0.8731563421828908,0.5222222222222223,0.6967074440395626,0.5207385638664075
pd_ctp_pooled_rich,speech_graph_only,10,5,rf,n200,0.6093722887385042,0.6168043807754364,0.34558823529411764,0.8731563421828908,0.5222222222222223,0.6967074440395626,0.5207385638664075
pd_ctp_pooled_rich,speech_graph_only,20,5,rf,n200,0.6093722887385042,0.6168043807754364,0.34558823529411764,0.8731563421828908,0.5222222222222223,0.6967074440395626,0.5207385638664075
pd_ctp_pooled_rich,speech_graph_only,50,5,rf,n200,0.6093722887385042,0.6168043807754364,0.34558823529411764,0.8731563421828908,0.5222222222222223,0.6967074440395626,0.5207385638664075
pd_ctp_pooled_rich,speech_graph_only,100,5,rf,n200,0.6093722887385042,0.6168043807754364,0.34558823529411764,0.8731563421828908,0.5222222222222223,0.6967074440395626,0.5207385638664075
pd_ctp_pooled_rich,speech_graph_only,5,5,dt,depth20,0.6047956793336804,0.6033530318602262,0.4485294117647059,0.7610619469026548,0.4295774647887324,0.6092313031407253,0.36388708582006574
pd_ctp_pooled_rich,speech_graph_only,10,5,dt,depth20,0.6047956793336804,0.6033530318602262,0.4485294117647059,0.7610619469026548,0.4295774647887324,0.6092313031407253,0.36388708582006574
pd_ctp_pooled_rich,speech_graph_only,20,5,dt,depth20,0.6047956793336804,0.6033530318602262,0.4485294117647059,0.7610619469026548,0.4295774647887324,0.6092313031407253,0.36388708582006574
pd_ctp_pooled_rich,speech_graph_only,50,5,dt,depth20,0.6047956793336804,0.6033530318602262,0.4485294117647059,0.7610619469026548,0.4295774647887324,0.6092313031407253,0.36388708582006574
pd_ctp_pooled_rich,speech_graph_only,100,5,dt,depth20,0.6047956793336804,0.6033530318602262,0.4485294117647059,0.7610619469026548,0.4295774647887324,0.6092313031407253,0.36388708582006574
pd_ctp_pooled_rich,pause_only,10,10,svm,rbf_c1,0.601162588929377,0.6030296489392908,0.4117647058823529,0.7905604719764012,0.4409448818897638,0.6366367343397537,0.37115090410746465
pd_ctp_pooled_rich,pause_only,5,5,svm,rbf_c1,0.6011192087454451,0.5999645962632966,0.4411764705882353,0.7610619469026548,0.425531914893617,0.6189593093874718,0.34905239036217917
pd_ctp_pooled_rich,pause_only,5,5,lr,c1,0.5996225923997918,0.5964912280701755,0.45588235294117646,0.7433628318584071,0.4161073825503356,0.5887233211868818,0.3626088291309323
pd_ctp_pooled_rich,speech_graph_only,all,5,dt,depth20,0.5974210480652438,0.5948580480077982,0.4485294117647059,0.7463126843657817,0.41496598639455784,0.6048173694256463,0.3630750834718513
pd_ctp_pooled_rich,pause_only,50,21,svm,rbf_c1,0.5901982474405691,0.5946836620000118,0.34558823529411764,0.8348082595870207,0.4563106796116505,0.6394998264792643,0.38243465404110943
pd_ctp_pooled_rich,pause_only,100,21,svm,rbf_c1,0.5901982474405691,0.5946836620000118,0.34558823529411764,0.8348082595870207,0.4563106796116505,0.6394998264792643,0.38243465404110943
pd_ctp_pooled_rich,pause_only,all,21,svm,rbf_c1,0.5901982474405691,0.5946836620000118,0.34558823529411764,0.8348082595870207,0.4563106796116505,0.6394998264792643,0.38243465404110943
pd_ctp_pooled_rich,pause_only,20,20,svm,rbf_c1,0.5842985424258198,0.588040814663477,0.34558823529411764,0.8230088495575221,0.4392523364485981,0.640150529238244,0.38006478675157745
pd_ctp_pooled_rich,speech_graph_only,5,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,10,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,20,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,50,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,100,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,all,5,svm,rbf_c1,0.5823898143328128,0.5410501325088339,0.6397058823529411,0.5250737463126843,0.35080645161290325,0.6182435363525941,0.37513183232780456
pd_ctp_pooled_rich,speech_graph_only,5,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,speech_graph_only,10,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,speech_graph_only,20,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,speech_graph_only,50,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,speech_graph_only,100,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,speech_graph_only,all,5,svm,linear_c1,0.5671091445427728,0.5529762371578699,0.5,0.6342182890855457,0.3541666666666667,0.5963799236508763,0.38486987767788106
pd_ctp_pooled_rich,pause_only,20,20,svm,linear_c1,0.5615347909075135,0.562974878291017,0.27941176470588236,0.8436578171091446,0.4175824175824176,0.6047522991497484,0.3743449526960082
pd_ctp_pooled_rich,acoustic_only,50,50,dt,depth20,0.5612202845740066,0.353099234393404,0.9926470588235294,0.12979351032448377,0.313953488372093,0.5881702238417492,0.3377681430722467
pd_ctp_pooled_rich,pause_only,50,21,svm,linear_c1,0.5578583203192782,0.5587444384686843,0.27205882352941174,0.8436578171091446,0.4111111111111111,0.6058151136560819,0.370364546199319
pd_ctp_pooled_rich,pause_only,100,21,svm,linear_c1,0.5578583203192782,0.5587444384686843,0.27205882352941174,0.8436578171091446,0.4111111111111111,0.6058151136560819,0.370364546199319
pd_ctp_pooled_rich,pause_only,all,21,svm,linear_c1,0.5578583203192782,0.5587444384686843,0.27205882352941174,0.8436578171091446,0.4111111111111111,0.6058151136560819,0.370364546199319
pd_ctp_pooled_rich,acoustic_only,all,105,lr,c1,0.5545939614783967,0.3459921440774356,0.9852941176470589,0.12389380530973451,0.3109048723897912,0.5758719416970328,0.32402047342252355
pd_ctp_pooled_rich,acoustic_only,100,100,dt,depth20,0.5509174908901614,0.34435733215547704,0.9779411764705882,0.12389380530973451,0.30930232558139537,0.5672609751865347,0.3210664571826283
pd_ctp_pooled_rich,acoustic_only,all,105,dt,depth20,0.5501908728093007,0.3481533497643209,0.9705882352941176,0.12979351032448377,0.3091334894613583,0.5678682977615827,0.3224966828836798
pd_ctp_pooled_rich,acoustic_only,100,100,lr,c1,0.549442564636474,0.34161750958965925,0.9779411764705882,0.12094395280235988,0.308584686774942,0.5660680201284053,0.3140864456317849
pd_ctp_pooled_rich,acoustic_only,all,105,svm,linear_c1,0.5487159465556134,0.3454415169220593,0.9705882352941176,0.12684365781710916,0.308411214953271,0.5599514141939962,0.3171923327277207
pd_ctp_pooled_rich,acoustic_only,10,10,svm,rbf_c1,0.5465360923130314,0.35648306534382485,0.9485294117647058,0.14454277286135694,0.30787589498806683,0.5268523338538955,0.2987186962170491
pd_ctp_pooled_rich,pause_only,10,10,svm,linear_c1,0.5431524379663369,0.5415057915057915,0.2426470588235294,0.8436578171091446,0.38372093023255816,0.5909574006593787,0.36321573875047963
pd_ctp_pooled_rich,acoustic_only,100,100,svm,linear_c1,0.5428162415408642,0.3344886070348794,0.9705882352941176,0.11504424778761062,0.3055555555555556,0.44469026548672563,0.27220824583412695
pd_ctp_pooled_rich,acoustic_only,50,50,svm,rbf_c1,0.5406580773902482,0.35570060447163354,0.9338235294117647,0.14749262536873156,0.30528846153846156,0.5342486552142981,0.30052055416655304
pd_ctp_pooled_rich,acoustic_only,100,100,svm,rbf_c1,0.5406580773902482,0.35570060447163354,0.9338235294117647,0.14749262536873156,0.30528846153846156,0.5334461218115565,0.30034167809907136
pd_ctp_pooled_rich,acoustic_only,5,5,svm,rbf_c1,0.5398880791254556,0.3394329932394289,0.9558823529411765,0.12389380530973451,0.3044496487119438,0.5382396321360403,0.309366555912998
pd_ctp_pooled_rich,acoustic_only,all,105,svm,rbf_c1,0.5391831511365608,0.35308211222505137,0.9338235294117647,0.14454277286135694,0.30455635491606714,0.5334895019954884,0.3003522035954613
pd_ctp_pooled_rich,acoustic_only,10,10,lr,c1,0.5384348429637341,0.34685085952097067,0.9411764705882353,0.13569321533923304,0.30403800475059384,0.5491931285788652,0.31253871846221815
pd_ctp_pooled_rich,acoustic_only,5,5,rf,n200,0.5377299149748395,0.3600328432551113,0.9191176470588235,0.15634218289085547,0.30413625304136255,0.5475555266354328,0.3192203469457606
pd_ctp_pooled_rich,speech_graph_only,5,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,speech_graph_only,10,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,speech_graph_only,20,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,speech_graph_only,50,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,speech_graph_only,100,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,speech_graph_only,all,5,lr,c1,0.5375455491931286,0.5103526766765086,0.5441176470588235,0.5309734513274337,0.31759656652360513,0.5934517612354676,0.3786508856463481
pd_ctp_pooled_rich,acoustic_only,20,20,lr,c1,0.5369599167100468,0.34418659937093116,0.9411764705882353,0.13274336283185842,0.3033175355450237,0.5487376366475794,0.31039438272453296
pd_ctp_pooled_rich,acoustic_only,100,100,rf,n200,0.5355283706402915,0.36085626911314983,0.9117647058823529,0.1592920353982301,0.30317848410757947,0.5409292035398231,0.3073165449825386
pd_ctp_pooled_rich,acoustic_only,50,50,rf,n200,0.5340534443866042,0.35829434591810827,0.9117647058823529,0.15634218289085547,0.3024390243902439,0.5449852507374631,0.3134390602020066
pd_ctp_pooled_rich,acoustic_only,10,10,rf,n200,0.5340534443866042,0.35829434591810827,0.9117647058823529,0.15634218289085547,0.3024390243902439,0.5425234252993232,0.3128641565894901
pd_ctp_pooled_rich,acoustic_only,20,20,svm,rbf_c1,0.5333051362137775,0.3522727272727273,0.9191176470588235,0.14749262536873156,0.30193236714975846,0.5338365434669443,0.3004172775130785
pd_ctp_pooled_rich,acoustic_only,20,20,rf,n200,0.5318519000520562,0.359107867284845,0.9044117647058824,0.1592920353982301,0.3014705882352941,0.5380335762623633,0.3066165497236374
pd_ctp_pooled_rich,acoustic_only,5,5,svm,linear_c1,0.5317868297761582,0.32961728536949775,0.9485294117647058,0.11504424778761062,0.3006993006993007,0.5282621898316848,0.29906884639908304
pd_ctp_pooled_rich,acoustic_only,20,20,svm,linear_c1,0.5310819017872636,0.3434827232295587,0.9264705882352942,0.13569321533923304,0.30071599045346065,0.5268523338538955,0.29875336482534665
pd_ctp_pooled_rich,acoustic_only,5,5,dt,depth20,0.5310602116952976,0.33342811021022123,0.9411764705882353,0.12094395280235988,0.3004694835680751,0.532404997397189,0.3003127952441169
pd_ctp_pooled_rich,pause_only,5,5,svm,linear_c1,0.5306047197640118,0.5293773575896481,0.25,0.8112094395280236,0.3469387755102041,0.5888751518306438,0.3562331859309548
pd_ctp_pooled_rich,acoustic_only,50,50,svm,linear_c1,0.5303119035224709,0.3268735276796231,0.9485294117647058,0.11209439528023599,0.3,0.5246182543813984,0.296698118699462
pd_ctp_pooled_rich,acoustic_only,50,50,lr,c1,0.5281103591879229,0.3279866240399809,0.9411764705882353,0.11504424778761062,0.29906542056074764,0.5279802186361271,0.29800560338644655
pd_ctp_pooled_rich,acoustic_only,all,105,rf,n200,0.5274271212909942,0.3514137569689849,0.9044117647058824,0.1504424778761062,0.29927007299270075,0.5350078084331078,0.30584161062339826
pd_ctp_pooled_rich,acoustic_only,10,10,svm,linear_c1,0.5266354329342356,0.3252499712676704,0.9411764705882353,0.11209439528023599,0.29836829836829837,0.5308216206836718,0.29971424453927936
pd_ctp_pooled_rich,acoustic_only,5,5,lr,c1,0.525908814853375,0.32907143119198734,0.9338235294117647,0.11799410029498525,0.2981220657276995,0.5272861356932154,0.3001518427964318
pd_ctp_pooled_rich,acoustic_only,10,10,dt,depth20,0.5229589623460004,0.32362290081946127,0.9338235294117647,0.11209439528023599,0.2967289719626168,0.517243623112962,0.29388421231748973
pd_ctp_pooled_rich,acoustic_only,20,20,dt,depth20,0.5185558736769044,0.3257783882783883,0.9191176470588235,0.11799410029498525,0.294811320754717,0.5093050494534097,0.29151372486023436
