run_name,subset,top_k,num_features,model_family,model_variant,balanced_accuracy,macro_f1,sensitivity,specificity,precision,auroc,auprc
language_es_reading_rich,text_plus_pause,10,10,dt,depth20,0.5403100775193799,0.5414065751144403,0.26666666666666666,0.813953488372093,0.3333333333333333,0.5317829457364341,0.278544061302682
language_es_reading_rich,text_plus_pause_plus_acoustic,10,10,dt,depth20,0.5403100775193799,0.5414065751144403,0.26666666666666666,0.813953488372093,0.3333333333333333,0.5317829457364341,0.278544061302682
language_es_reading_rich,text_plus_pause,100,64,svm,linear_c1,0.5372093023255814,0.5294532627865961,0.4,0.6744186046511628,0.3,0.5426356589147286,0.33879136353849926
language_es_reading_rich,text_plus_pause,all,64,svm,linear_c1,0.5372093023255814,0.5294532627865961,0.4,0.6744186046511628,0.3,0.5426356589147286,0.33879136353849926
language_es_reading_rich,text_plus_pause_plus_acoustic,100,64,svm,linear_c1,0.5372093023255814,0.5294532627865961,0.4,0.6744186046511628,0.3,0.5426356589147286,0.33879136353849926
language_es_reading_rich,text_plus_pause_plus_acoustic,all,64,svm,linear_c1,0.5372093023255814,0.5294532627865961,0.4,0.6744186046511628,0.3,0.5426356589147286,0.33879136353849926
language_es_reading_rich,all_universal,50,50,rf,n200,0.5217054263565891,0.483065953654189,0.06666666666666667,0.9767441860465116,0.5,0.6294573643410853,0.4222453777790689
language_es_reading_rich,text_plus_pause_plus_graph,50,50,rf,n200,0.5217054263565891,0.483065953654189,0.06666666666666667,0.9767441860465116,0.5,0.6294573643410853,0.4222453777790689
language_es_reading_rich,all_universal,all,69,rf,n200,0.5217054263565891,0.483065953654189,0.06666666666666667,0.9767441860465116,0.5,0.6139534883720931,0.39017284311733974
language_es_reading_rich,text_plus_pause_plus_graph,all,69,rf,n200,0.5217054263565891,0.483065953654189,0.06666666666666667,0.9767441860465116,0.5,0.6139534883720931,0.39017284311733974
language_es_reading_rich,all_universal,20,20,rf,n200,0.5201550387596899,0.505764411027569,0.13333333333333333,0.9069767441860465,0.3333333333333333,0.6813953488372093,0.4348011767285271
language_es_reading_rich,text_plus_pause_plus_graph,20,20,rf,n200,0.5201550387596899,0.505764411027569,0.13333333333333333,0.9069767441860465,0.3333333333333333,0.6813953488372093,0.4348011767285271
language_es_reading_rich,speech_graph_only,5,5,rf,n200,0.5186046511627908,0.5156043956043956,0.2,0.8372093023255814,0.3,0.37751937984496126,0.30745246613230187
language_es_reading_rich,speech_graph_only,10,5,rf,n200,0.5186046511627908,0.5156043956043956,0.2,0.8372093023255814,0.3,0.37751937984496126,0.30745246613230187
language_es_reading_rich,speech_graph_only,20,5,rf,n200,0.5186046511627908,0.5156043956043956,0.2,0.8372093023255814,0.3,0.37751937984496126,0.30745246613230187
language_es_reading_rich,speech_graph_only,50,5,rf,n200,0.5186046511627908,0.5156043956043956,0.2,0.8372093023255814,0.3,0.37751937984496126,0.30745246613230187
language_es_reading_rich,speech_graph_only,100,5,rf,n200,0.5186046511627908,0.5156043956043956,0.2,0.8372093023255814,0.3,0.37751937984496126,0.30745246613230187
language_es_reading_rich,all_universal,100,69,svm,linear_c1,0.5038759689922481,0.5007173601147776,0.3333333333333333,0.6744186046511628,0.2631578947368421,0.5100775193798449,0.32422840047146884
language_es_reading_rich,all_universal,all,69,svm,linear_c1,0.5038759689922481,0.5007173601147776,0.3333333333333333,0.6744186046511628,0.2631578947368421,0.5100775193798449,0.32422840047146884
language_es_reading_rich,text_plus_pause_plus_graph,100,69,svm,linear_c1,0.5038759689922481,0.5007173601147776,0.3333333333333333,0.6744186046511628,0.2631578947368421,0.5100775193798449,0.32422840047146884
language_es_reading_rich,text_plus_pause_plus_graph,all,69,svm,linear_c1,0.5038759689922481,0.5007173601147776,0.3333333333333333,0.6744186046511628,0.2631578947368421,0.5100775193798449,0.32422840047146884
language_es_reading_rich,speech_graph_only,all,5,rf,n200,0.49534883720930234,0.49313358302122345,0.2,0.7906976744186046,0.25,0.3891472868217054,0.3031193133135525
language_es_reading_rich,speech_graph_only,5,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,speech_graph_only,10,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,speech_graph_only,20,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,speech_graph_only,50,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,speech_graph_only,100,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,speech_graph_only,all,5,svm,rbf_c1,0.49379844961240305,0.4937381404174573,0.26666666666666666,0.7209302325581395,0.25,0.5558139534883721,0.29881790841338507
language_es_reading_rich,text_only,100,62,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6705426356589148,0.40014771396498555
language_es_reading_rich,text_plus_pause,100,64,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6565891472868217,0.4052041416217916
language_es_reading_rich,text_plus_pause_plus_acoustic,100,64,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6565891472868217,0.4052041416217916
language_es_reading_rich,text_plus_pause,all,64,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6511627906976745,0.39647760795139314
language_es_reading_rich,text_plus_pause_plus_acoustic,all,64,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6511627906976745,0.39647760795139314
language_es_reading_rich,all_universal,100,69,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6465116279069767,0.4355297311454947
language_es_reading_rich,text_plus_pause_plus_graph,100,69,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.6465116279069767,0.4355297311454947
language_es_reading_rich,text_only,all,62,rf,n200,0.4883720930232558,0.42,0.0,0.9767441860465116,0.0,0.617829457364341,0.3914453433443203
language_es_reading_rich,all_universal,50,50,dt,depth20,0.4720930232558139,0.47126436781609193,0.2,0.7441860465116279,0.21428571428571427,0.4720930232558139,0.24975369458128083
language_es_reading_rich,text_plus_pause_plus_graph,50,50,dt,depth20,0.4720930232558139,0.47126436781609193,0.2,0.7441860465116279,0.21428571428571427,0.4720930232558139,0.24975369458128083
language_es_reading_rich,speech_graph_only,5,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,speech_graph_only,10,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,speech_graph_only,20,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,speech_graph_only,50,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,speech_graph_only,100,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,speech_graph_only,all,5,dt,depth20,0.46201550387596896,0.4547008547008547,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.3581395348837209,0.24150702426564497
language_es_reading_rich,text_only,50,50,dt,depth20,0.4503875968992248,0.44486059092800667,0.13333333333333333,0.7674418604651163,0.16666666666666666,0.4503875968992248,0.24636015325670502
language_es_reading_rich,text_plus_pause,50,50,dt,depth20,0.4503875968992248,0.44486059092800667,0.13333333333333333,0.7674418604651163,0.16666666666666666,0.4503875968992248,0.24636015325670502
language_es_reading_rich,text_plus_pause_plus_acoustic,50,50,dt,depth20,0.4503875968992248,0.44486059092800667,0.13333333333333333,0.7674418604651163,0.16666666666666666,0.4503875968992248,0.24636015325670502
language_es_reading_rich,pause_only,5,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,10,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,20,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,50,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,100,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,all,2,svm,linear_c1,0.43333333333333335,0.18309859154929578,0.8666666666666667,0.0,0.23214285714285715,0.6751937984496124,0.4805692391899289
language_es_reading_rich,pause_only,5,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
language_es_reading_rich,pause_only,10,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
language_es_reading_rich,pause_only,20,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
language_es_reading_rich,pause_only,50,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
language_es_reading_rich,pause_only,100,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
language_es_reading_rich,pause_only,all,2,lr,c1,0.41162790697674423,0.19518963922294172,0.8,0.023255813953488372,0.2222222222222222,0.49844961240310076,0.343817668518213
